step,actual_error,intr_reward,is_noisy
23574,0.005467913579195738,-5.208675384521484,False
23575,0.005016234237700701,-5.294876575469971,False
23576,0.004662126302719116,-5.368069171905518,False
23577,0.0026249997317790985,-5.942293643951416,False
23578,0.01066296175122261,-4.5408854484558105,False
23579,0.05981956049799919,-2.816405773162842,False
23580,0.038543589413166046,-3.255939483642578,False
23581,0.0017027932917699218,-6.3748979568481445,False
23582,0.007815486751496792,-4.85152006149292,False
23583,0.04899265244603157,-3.0160646438598633,False
23584,0.04731614515185356,-3.050882577896118,False
23585,0.010177785530686378,-4.587449550628662,False
23586,0.006197016686201096,-5.083526134490967,False
23587,0.005299925804138184,-5.239873886108398,False
23588,0.004940639715641737,-5.310058116912842,False
23589,0.004640571307390928,-5.372702598571777,False
23590,0.004597304854542017,-5.382067680358887,False
23591,0.002493905136361718,-5.993504524230957,False
23592,0.011684168130159378,-4.449434757232666,False
23593,0.06272002309560776,-2.7690587043762207,False
23594,0.035563185811042786,-3.336416244506836,False
23595,0.09224165230989456,-2.3833327293395996,True
23596,0.01509359385818243,-4.193418502807617,False
23597,0.007186524104326963,-4.935408592224121,False
23598,0.005591845605522394,-5.186266899108887,False
23599,0.004912007600069046,-5.315868854522705,False
23600,0.00394429499283433,-5.535231590270996,False
23601,0.0027832482010126114,-5.883777618408203,False
23602,0.012426219880580902,-4.387866020202637,False
23603,0.06287714838981628,-2.76655650138855,False
23604,0.03635641187429428,-3.314357280731201,False
23605,0.008102498017251492,-4.815459251403809,False
23606,0.0053190975449979305,-5.236263751983643,False
23607,0.004728318657726049,-5.353974342346191,False
23608,0.004135191906243563,-5.487979888916016,False
23609,0.0040847440250217915,-5.500251293182373,False
23610,0.003873279085382819,-5.553395748138428,False
23611,0.0038102304097265005,-5.569803237915039,False
23612,0.09202844649553299,-2.3856468200683594,True
23613,0.00778425857424736,-4.855523109436035,False
23614,0.0049742888659238815,-5.303271770477295,False
23615,0.004274024162441492,-5.454965591430664,False
23616,0.0028781602159142494,-5.850256443023682,False
23617,0.012130807153880596,-4.411924362182617,False
23618,0.15225331485271454,-1.8822031021118164,True
23619,0.018920831382274628,-3.9674389362335205,False
23620,0.06077181175351143,-2.800612688064575,True
23621,0.014482439495623112,-4.2347493171691895,False
23622,0.006328942254185677,-5.062464237213135,False
23623,0.09010990709066391,-2.4067139625549316,True
23624,0.010262229479849339,-4.579187870025635,False
23625,0.005482986569404602,-5.205923080444336,False
23626,0.004547497257590294,-5.392958641052246,False
23627,0.002823151648044586,-5.869547367095947,False
23628,0.01158404815942049,-4.4580397605896,False
23629,0.061392903327941895,-2.790444850921631,False
23630,0.037588413804769516,-3.2810328006744385,False
23631,0.0015062936581671238,-6.497439384460449,False
23632,0.006535863038152456,-5.030297756195068,False
23633,0.045189935714006424,-3.0968587398529053,False
23634,0.049432363361120224,-3.007129669189453,False
23635,0.01157024223357439,-4.459232330322266,False
23636,0.005495143588632345,-5.203708648681641,False
23637,0.004700753837823868,-5.3598198890686035,False
23638,0.004229479935020208,-5.465439796447754,False
23639,0.004127459600567818,-5.489850997924805,False
23640,0.0029536623042076826,-5.824370861053467,False
23641,0.013219155371189117,-4.32601261138916,False
23642,0.06447641551494598,-2.7414402961730957,False
23643,0.034763213247060776,-3.3591668605804443,False
23644,0.007547438610345125,-4.886414527893066,False
23645,0.004829703364521265,-5.332763195037842,False
23646,0.004294021986424923,-5.45029878616333,False
23647,0.003968491684645414,-5.529117107391357,False
23648,0.003955094609409571,-5.532497882843018,False
23649,0.003811424598097801,-5.5694899559021,False
23650,0.0038115314673632383,-5.569461822509766,False
23651,0.0031308874022215605,-5.766119480133057,False
23652,0.012138132005929947,-4.41132116317749,False
23653,0.013262338005006313,-4.322751522064209,False
23654,0.00563635490834713,-5.178340435028076,False
23655,0.14751265943050385,-1.913834571838379,True
23656,0.009076825343072414,-4.701920509338379,False
23657,0.005326591897755861,-5.234856128692627,False
23658,0.004512181039899588,-5.400753021240234,False
23659,0.0040795705281198025,-5.501518726348877,False
23660,0.002982344478368759,-5.8147101402282715,False
23661,0.01339163351804018,-4.313050270080566,False
23662,0.06345828622579575,-2.757356882095337,False
23663,0.03638764098286629,-3.3134987354278564,False
23664,0.0015076985582709312,-6.49650764465332,False
23665,0.006210153456777334,-5.081408500671387,False
23666,0.18651968240737915,-1.6792131662368774,True
23667,0.02620147354900837,-3.6419014930725098,False
23668,0.02738458663225174,-3.59773850440979,False
23669,0.020842185243964195,-3.8707282543182373,False
23670,0.006951661314815283,-4.968630790710449,False
23671,0.003877345472574234,-5.552346706390381,False
23672,0.005100606475025415,-5.278199672698975,False
23673,0.006360950414091349,-5.057420253753662,False
23674,0.0037674009799957275,-5.581104755401611,False
23675,0.06052766367793083,-2.804638385772705,False
23676,0.005227611865848303,-5.253609657287598,False
23677,0.011570011265575886,-4.45925235748291,False
23678,0.045565154403448105,-3.088590145111084,False
23679,0.05475036799907684,-2.9049530029296875,False
23680,0.007950357161462307,-4.834412574768066,False
23681,0.004001331515610218,-5.520878314971924,False
23682,0.0033627438824623823,-5.694700717926025,False
23683,0.0031574899330735207,-5.75766134262085,False
23684,0.0031441133469343185,-5.761905193328857,False
23685,0.0029498243238776922,-5.8256707191467285,False
23686,0.003142391098663211,-5.762453079223633,False
23687,0.015024020336568356,-4.198038578033447,False
23688,0.060420334339141846,-2.806413173675537,False
23689,0.041784513741731644,-3.175205707550049,False
23690,0.0016309171915054321,-6.417999744415283,False
23691,0.0015368968015536666,-6.477339744567871,False
23692,0.002531057223677635,-5.978723049163818,False
23693,0.002058281796053052,-6.185398101806641,False
23694,0.0017051328904926777,-6.373526096343994,False
23695,0.0018538046861067414,-6.289976119995117,False
23696,0.008298597298562527,-4.791548252105713,False
23697,0.0024673498701304197,-6.004205226898193,False
23698,0.010950002819299698,-4.514324188232422,False
23699,0.04722781106829643,-3.052751064300537,False
23700,0.05148997902870178,-2.966348648071289,False
23701,0.0015335404314100742,-6.4795241355896,False
23702,0.007212318014353514,-4.931826114654541,False
23703,0.0014199051074683666,-6.556461334228516,False
23704,0.003294604131951928,-5.715165615081787,False
23705,0.006154817994683981,-5.090357780456543,False
23706,0.008359509520232677,-4.784235954284668,False
23707,0.06556179374456406,-2.7247469425201416,False
23708,0.0015445249155163765,-6.472391605377197,False
23709,0.00843846146017313,-4.774836540222168,False
23710,0.04190768301486969,-3.172262191772461,False
23711,0.057790607213974,-2.850911855697632,False
23712,0.005923138465732336,-5.128720283508301,False
23713,0.1056751012802124,-2.2473764419555664,True
23714,0.3271414339542389,-1.1173596382141113,True
23715,0.017212480306625366,-4.0620622634887695,False
23716,0.005297331139445305,-5.240363597869873,False
23717,0.0036276362370699644,-5.618898391723633,False
23718,0.0035598697140812874,-5.637750625610352,False
23719,0.003164270194247365,-5.75551700592041,False
23720,0.0031189557630568743,-5.769936561584473,False
23721,0.0030353472102433443,-5.797100067138672,False
23722,0.0030077535193413496,-5.806229591369629,False
23723,0.003022625809535384,-5.80129861831665,False
23724,0.0032671664375811815,-5.7235260009765625,False
23725,0.01391351968050003,-4.274822235107422,False
23726,0.01448231190443039,-4.234758377075195,False
23727,0.004475707653909922,-5.408867359161377,False
23728,0.002712209476158023,-5.909623146057129,False
23729,0.0018401812994852662,-6.2973480224609375,False
23730,0.0015942471800372005,-6.4407267570495605,False
23731,0.0015575854340568185,-6.463976860046387,False
23732,0.0016247248277068138,-6.421801567077637,False
23733,0.1154404878616333,-2.158991575241089,True
23734,0.0037762827705591917,-5.5787506103515625,False
23735,0.014074896462261677,-4.263291358947754,False
23736,0.002022574655711651,-6.202889919281006,False
23737,0.010386613197624683,-4.567141056060791,False
23738,0.040901314467191696,-3.196568727493286,False
23739,0.05629579350352287,-2.87711763381958,False
23740,0.00746101513504982,-4.897929668426514,False
23741,0.004101412836462259,-5.496180057525635,False
23742,0.003382207825779915,-5.688930988311768,False
23743,0.0031177860219031572,-5.77031135559082,False
23744,0.0030186381191015244,-5.802618503570557,False
23745,0.002940493868663907,-5.828837871551514,False
23746,0.003443729132413864,-5.670909881591797,False
23747,0.01524838525801897,-4.183216094970703,False
23748,0.057859282940626144,-2.849724054336548,False
23749,0.04271237552165985,-3.15324330329895,False
23750,0.15456873178482056,-1.867110013961792,True
23751,0.01470599789172411,-4.2194318771362305,False
23752,0.004680121783167124,-5.364217758178711,False
23753,0.0036995483096688986,-5.599274158477783,False
23754,0.003151095472276211,-5.759687900543213,False
23755,0.0030888814944773912,-5.779622554779053,False
23756,0.002986183390021324,-5.813424110412598,False
23757,0.003142552450299263,-5.762401580810547,False
23758,0.014031518250703812,-4.266377925872803,False
23759,0.059000492095947266,-2.8301925659179688,False
23760,0.043136224150657654,-3.14336895942688,False
23761,0.00630656024441123,-5.066006183624268,False
23762,0.004325041081756353,-5.4431023597717285,False
23763,0.003626927500590682,-5.619093894958496,False
23764,0.0034695740323513746,-5.663435459136963,False
23765,0.0034729884937405586,-5.66245174407959,False
23766,0.003376096487045288,-5.690739154815674,False
23767,0.0033726368565112352,-5.691763877868652,False
23768,0.0028964197263121605,-5.843934535980225,False
23769,0.014405445195734501,-4.240079402923584,False
23770,0.05779135227203369,-2.8508987426757812,False
23771,0.04302911087870598,-3.145855188369751,False
23772,0.006388325244188309,-5.053126811981201,False
23773,0.004304063506424427,-5.447963237762451,False
23774,0.0036915400996804237,-5.601440906524658,False
23775,0.0035076718777418137,-5.652517795562744,False
23776,0.003285914659500122,-5.717805862426758,False
23777,0.003176758997142315,-5.751579284667969,False
23778,0.0029592113569378853,-5.8224945068359375,False
23779,0.013314418494701385,-4.3188323974609375,False
23780,0.058921683579683304,-2.831529140472412,False
23781,0.041379209607839584,-3.1849524974823,False
23782,0.006877534091472626,-4.979349613189697,False
23783,0.00436289282515645,-5.434391021728516,False
23784,0.0037919788155704737,-5.57460355758667,False
23785,0.0035266410559415817,-5.647125720977783,False
23786,0.003416799707338214,-5.678758144378662,False
23787,0.003274904564023018,-5.721161365509033,False
23788,0.0033472683280706406,-5.699312210083008,False
23789,0.003302014200016856,-5.71291971206665,False
23790,0.0032462216913700104,-5.729955673217773,False
23791,0.003068760270252824,-5.786155700683594,False
23792,0.01471435185521841,-4.2188639640808105,False
23793,0.06372174620628357,-2.75321364402771,False
23794,0.09180396795272827,-2.3880889415740967,True
23795,0.047029078006744385,-3.0569679737091064,False
23796,0.006836047861725092,-4.98539924621582,False
23797,0.004617834929376841,-5.377613067626953,False
23798,0.0040250178426504135,-5.51497745513916,False
23799,0.0037330405320972204,-5.590264320373535,False
23800,0.003548398381099105,-5.640977382659912,False
23801,0.003355275606736541,-5.69692325592041,False
23802,0.0027904745656996965,-5.881185531616211,False
23803,0.014265003614127636,-4.249876022338867,False
23804,0.06147168204188347,-2.7891623973846436,False
23805,0.03923405334353447,-3.238184690475464,False
23806,0.006115354597568512,-5.0967888832092285,False
23807,0.004285231698304415,-5.452347278594971,False
23808,0.003775558201596141,-5.57894229888916,False
23809,0.00356222759000957,-5.637088775634766,False
23810,0.0034758858382701874,-5.661618232727051,False
23811,0.0033931785728782415,-5.685693740844727,False
23812,0.003085381118580699,-5.780755996704102,False
23813,0.06142429634928703,-2.789933681488037,True
23814,0.008103199303150177,-4.815372943878174,False
23815,0.0046750581823289394,-5.365299701690674,False
23816,0.0037787563633173704,-5.57809591293335,False
23817,0.00351347285322845,-5.65086555480957,False
23818,0.0035090020392090082,-5.652138710021973,False
23819,0.0033459896221756935,-5.6996941566467285,False
23820,0.0032866497058421373,-5.7175822257995605,False
23821,0.003185316687449813,-5.748889923095703,False
23822,0.0653667226433754,-2.727726697921753,True
23823,0.0058135888539254665,-5.147385120391846,False
23824,0.002667691558599472,-5.926167011260986,False
23825,0.012103334069252014,-4.414191722869873,False
23826,0.05230088159441948,-2.9507229328155518,False
23827,0.04841543361544609,-3.0279159545898438,False
23828,0.0015921234153211117,-6.442058563232422,False
23829,0.006803186610341072,-4.990217208862305,False
23830,0.03100566565990448,-3.47355318069458,False
23831,0.0645356997847557,-2.740521192550659,False
23832,0.0016254158690571785,-6.421376705169678,False
23833,0.008040345273911953,-4.8231587409973145,False
23834,0.001660803216509521,-6.3998517990112305,False
23835,0.00371394120156765,-5.595392227172852,False
23836,0.006765296217054129,-4.9958014488220215,False
23837,0.006886044982820749,-4.978113174438477,False
23838,0.06533659249544144,-2.7281877994537354,False
23839,0.0015523297479376197,-6.4673542976379395,False
23840,0.006570739205926657,-5.02497673034668,False
23841,0.034351106733083725,-3.3710920810699463,False
23842,0.062048833817243576,-2.779817581176758,False
23843,0.008160351775586605,-4.808345317840576,False
23844,0.004184104967862368,-5.476223468780518,False
23845,0.003681628033518791,-5.604128837585449,False
23846,0.0033448049798607826,-5.700047969818115,False
23847,0.003318831557407975,-5.707841396331787,False
23848,0.0033134284894913435,-5.709470272064209,False
23849,0.003286525374278426,-5.717620372772217,False
23850,0.0033192720729857683,-5.707708358764648,False
23851,0.003245600266382098,-5.730146884918213,False
23852,0.013993513770401478,-4.269089698791504,False
23853,0.2207746058702469,-1.510608434677124,True
23854,0.023064129054546356,-3.7694334983825684,False
23855,0.0018426263704895973,-6.296020984649658,False
23856,0.0015727883437648416,-6.4542694091796875,False
23857,0.0016775530530139804,-6.389822959899902,False
23858,0.0018127057701349258,-6.31238317489624,False
23859,0.0016385155031457543,-6.413354396820068,False
23860,0.0016081813955679536,-6.432029724121094,False
23861,0.0019626489374786615,-6.232950687408447,False
23862,0.009987088851630688,-4.6063618659973145,False
23863,0.0021943855099380016,-6.121397495269775,False
23864,0.011655661277472973,-4.451877593994141,False
23865,0.04990921542048454,-2.9975295066833496,False
23866,0.04865879938006401,-3.022902011871338,False
23867,0.10894417762756348,-2.2169106006622314,True
23868,0.004080495331436396,-5.501291751861572,False
23869,0.028488868847489357,-3.558206796646118,False
23870,0.06771855801343918,-2.69238018989563,False
23871,0.2280931919813156,-1.477996587753296,True
23872,0.001930820755660534,-6.249292373657227,False
23873,0.01773080788552761,-4.032395362854004,False
23874,0.0770227387547493,-2.5636415481567383,False
23875,0.0016877036541700363,-6.38379430770874,False
23876,0.006674776319414377,-5.009269714355469,False
23877,0.03107324428856373,-3.4713759422302246,False
23878,0.012559627182781696,-4.377188205718994,False
23879,0.006223093718290329,-5.079327583312988,False
23880,0.08526718616485596,-2.46195387840271,True
23881,0.010683181695640087,-4.5389909744262695,False
23882,0.005078782793134451,-5.282486915588379,False
23883,0.0038904387038201094,-5.548976421356201,False
23884,0.003330168081447482,-5.704432487487793,False
23885,0.0031049044337123632,-5.774450302124023,False
23886,0.003012795001268387,-5.804555416107178,False
23887,0.42074236273765564,-0.8657321929931641,True
23888,0.006287494208663702,-5.069033622741699,False
23889,0.003991361241787672,-5.523372650146484,False
23890,0.0032894194591790438,-5.716740131378174,False
23891,0.003013244830071926,-5.80440616607666,False
23892,0.002934403717517853,-5.8309102058410645,False
23893,0.0028131569270044565,-5.8730926513671875,False
23894,0.0027787231374531984,-5.885404109954834,False
23895,0.0027517620474100113,-5.895150661468506,False
23896,0.002719806507229805,-5.906826972961426,False
23897,0.002797248773276806,-5.878761291503906,False
23898,0.0027413677889853716,-5.898933410644531,False
23899,0.2653942406177521,-1.3265349864959717,True
23900,0.007045010570436716,-4.955293655395508,False
23901,0.004104095045477152,-5.495526313781738,False
23902,0.003271534340456128,-5.7221903800964355,False
23903,0.0030448006000369787,-5.793991565704346,False
23904,0.002971914829686284,-5.818212509155273,False
23905,0.0028499390464276075,-5.860106945037842,False
23906,0.0027893187943845987,-5.881599426269531,False
23907,0.002885691821575165,-5.847644329071045,False
23908,0.002961520804092288,-5.821714878082275,False
23909,0.002890845760703087,-5.845860481262207,False
23910,0.00295105273835361,-5.825254440307617,False
23911,0.0028962010983377695,-5.844010353088379,False
23912,0.003036935580894351,-5.796576976776123,False
23913,0.0029408112168312073,-5.828729629516602,False
23914,0.1092296615242958,-2.2142934799194336,False
23915,0.005191915202885866,-5.260459899902344,False
23916,0.022057225927710533,-3.8140697479248047,False
23917,0.03801218047738075,-3.269822359085083,False
23918,0.07450424879789352,-2.5968856811523438,False
23919,0.03887203708291054,-3.2474544048309326,False
23920,0.014283363707363605,-4.248589992523193,False
23921,0.006801185663789511,-4.990511417388916,False
23922,0.005167054012417793,-5.265259265899658,False
23923,0.004763924982398748,-5.346473693847656,False
23924,0.004620450083166361,-5.377046585083008,False
23925,0.002516269451007247,-5.9845805168151855,False
23926,0.10243835300207138,-2.278484344482422,True
23927,0.06682780385017395,-2.7056212425231934,False
23928,0.04282601550221443,-3.1505861282348633,False
23929,0.009122359566390514,-4.6969170570373535,False
23930,0.005901433527469635,-5.13239049911499,False
23931,0.005179607775062323,-5.262833118438721,False
23932,0.004724130500108004,-5.354860305786133,False
23933,0.0045210677199065685,-5.3987860679626465,False
23934,0.002449146006256342,-6.011607646942139,False
23935,0.010454707778990269,-4.560607433319092,False
23936,0.05462949350476265,-2.907163143157959,False
23937,0.042818646878004074,-3.1507582664489746,False
23938,0.0017782686045393348,-6.331552982330322,False
23939,0.001997211715206504,-6.215502738952637,False
23940,0.00304625928401947,-5.79351282119751,False
23941,0.0023644771426916122,-6.0467753410339355,False
23942,0.002871793694794178,-5.852470397949219,False
23943,0.18183200061321259,-1.7046666145324707,True
23944,0.11203707009553909,-2.1889166831970215,True
23945,0.00974990427494049,-4.630395412445068,False
23946,0.020704036578536034,-3.877378225326538,False
23947,0.00209719967097044,-6.166675567626953,False
23948,0.008626832626760006,-4.7527618408203125,False
23949,0.05304274335503578,-2.936638355255127,False
23950,0.046442579478025436,-3.069517135620117,False
23951,0.01034699659794569,-4.570962429046631,False
23952,0.006172051187604666,-5.087562084197998,False
23953,0.005135965067893267,-5.271292686462402,False
23954,0.004806203301995993,-5.337639808654785,False
23955,0.004616491962224245,-5.377903461456299,False
23956,0.004482412710785866,-5.4073710441589355,False
23957,0.1025010347366333,-2.2778725624084473,True
23958,0.013257808983325958,-4.323092937469482,False
23959,0.019108325242996216,-3.9575788974761963,False
23960,0.007163673173636198,-4.938592910766602,False
23961,0.002220883732661605,-6.109399795532227,False
23962,0.009245882742106915,-4.683468818664551,False
23963,0.014710265211760998,-4.219141960144043,False
23964,0.006701059639453888,-5.005340576171875,False
23965,0.0021784440614283085,-6.128685474395752,False
23966,0.010562370531260967,-4.550363063812256,False
23967,0.015263836830854416,-4.18220329284668,False
23968,0.006389975547790527,-5.052868366241455,False
23969,0.0020866694394499063,-6.1717071533203125,False
23970,0.00944861676543951,-4.661781311035156,False
23971,0.05205179378390312,-2.9554967880249023,False
23972,0.02239016257226467,-3.799088954925537,False
23973,0.010026440024375916,-4.6024298667907715,False
23974,0.005823864135891199,-5.1456193923950195,False
23975,0.00445557339116931,-5.413375377655029,False
23976,0.003952887374907732,-5.533056259155273,False
23977,0.0036841623950749636,-5.603440761566162,False
23978,0.0035524500999599695,-5.639836311340332,False
23979,0.08309018611907959,-2.487816572189331,True
23980,0.0122074568644166,-4.40562629699707,False
23981,0.005824287887662649,-5.145546913146973,False
23982,0.004378084093332291,-5.430915832519531,False
23983,0.003858390497043729,-5.557246208190918,False
23984,0.00363474921323359,-5.616940021514893,False
23985,0.0035029842983931303,-5.6538543701171875,False
23986,0.003793153678998351,-5.574294090270996,False
23987,0.003638636087998748,-5.615871429443359,False
23988,0.003518506186082959,-5.649434566497803,False
23989,0.0034441694151610136,-5.670782089233398,False
23990,0.0034217992797493935,-5.6772966384887695,False
23991,0.003356942208483815,-5.696426868438721,False
23992,0.0033578078728169203,-5.696169376373291,False
23993,0.0033405201975256205,-5.701329231262207,False
23994,0.0033919690176844597,-5.686049938201904,False
23995,0.0033926863688975573,-5.68583869934082,False
23996,0.003395163221284747,-5.6851091384887695,False
23997,0.00338022131472826,-5.689518451690674,False
23998,0.0033658212050795555,-5.693786144256592,False
23999,0.0033435977529734373,-5.700408935546875,False
24000,0.0032475648913532495,-5.729541778564453,False
24001,0.0032417664770036936,-5.73132848739624,False
24002,0.0032478177454322577,-5.729464054107666,False
24003,0.0032537176739424467,-5.727649688720703,False
24004,0.003229638561606407,-5.7350754737854,False
24005,0.003297253279015422,-5.714362144470215,False
24006,0.02306598424911499,-3.769352912902832,False
24007,0.00711068557575345,-4.94601583480835,False
24008,0.003675005631521344,-5.605928421020508,False
24009,0.0026686142664402723,-5.925821304321289,False
24010,0.002391195623204112,-6.035543441772461,False
24011,0.002222622511908412,-6.108617782592773,False
24012,0.002172149019315839,-6.131577968597412,False
24013,0.002056399593129754,-6.186312675476074,False
24014,0.002039538463577628,-6.1945414543151855,False
24015,0.001965573290362954,-6.231462478637695,False
24016,0.0019871850963681936,-6.2205328941345215,False
24017,0.0019854700658470392,-6.221395969390869,False
24018,0.11146623641252518,-2.1940245628356934,False
24019,0.005092153325676918,-5.279858112335205,False
24020,0.0046200198121368885,-5.377140045166016,False
24021,0.03225883096456528,-3.4339325428009033,False
24022,0.06751430779695511,-2.6954009532928467,False
24023,0.0824049636721611,-2.4960975646972656,True
24024,0.003920991905033588,-5.541155815124512,False
24025,0.028509080410003662,-3.557497501373291,False
24026,0.06896694749593735,-2.6741135120391846,False
24027,0.001280338503420353,-6.659850120544434,False
24028,0.008572466671466827,-4.759083271026611,False
24029,0.044754475355148315,-3.106541633605957,False
24030,0.05727634206414223,-2.8598501682281494,False
24031,0.0011869459412992,-6.73552942276001,False
24032,0.010147503577172756,-4.590428829193115,False
24033,0.048396896570920944,-3.028298854827881,False
24034,0.01806291937828064,-4.013838768005371,False
24035,0.007058823946863413,-4.953335285186768,False
24036,0.0036233181599527597,-5.620089054107666,False
24037,0.002792796352878213,-5.880353927612305,False
24038,0.0024029570631682873,-6.030639171600342,False
24039,0.0022140152286738157,-6.1124958992004395,False
24040,0.002101429970934987,-6.164661407470703,False
24041,0.0020546100568026304,-6.187182426452637,False
24042,0.001990808406844735,-6.218712329864502,False
24043,0.001998607302084565,-6.214804649353027,False
24044,0.0019816728308796883,-6.223309516906738,False
24045,0.002016245387494564,-6.206022262573242,False
24046,0.00202806293964386,-6.200181007385254,False
24047,0.002026861533522606,-6.2007737159729,False
24048,0.001974500948563218,-6.226933479309082,False
24049,0.0020488169975578785,-6.190004825592041,False
24050,0.001987146446481347,-6.220552444458008,False
24051,0.001938548288308084,-6.24530029296875,False
24052,0.0019278422696515918,-6.250835418701172,False
24053,0.001862737932242453,-6.285171031951904,False
24054,0.0018400117987766862,-6.297440052032471,False
24055,0.0018364032730460167,-6.299401760101318,False
24056,0.0019402760080993176,-6.244409561157227,False
24057,0.001910259947180748,-6.259992599487305,False
24058,0.0018594699213281274,-6.28692626953125,False
24059,0.001844989601522684,-6.294739723205566,False
24060,0.001839754986576736,-6.297579288482666,False
24061,0.0018823021091520786,-6.274728775024414,False
24062,0.0018609458347782493,-6.286133289337158,False
24063,0.0018360232934355736,-6.2996087074279785,False
24064,0.0018349584424868226,-6.3001885414123535,False
24065,0.0018314727349206805,-6.302089214324951,False
24066,0.0018905495526269078,-6.270359039306641,False
24067,0.0018667868571355939,-6.283000946044922,False
24068,0.0018173959106206894,-6.309800624847412,False
24069,0.0018842057324945927,-6.273718357086182,False
24070,0.0019599678926169872,-6.234317302703857,False
24071,0.0019265312002971768,-6.2515153884887695,False
24072,0.0019204987911507487,-6.254649639129639,False
24073,0.0019100542413070798,-6.260100364685059,False
24074,0.0019380208104848862,-6.245572090148926,False
24075,0.0019329702481627464,-6.248180389404297,False
24076,0.11342620104551315,-2.1765940189361572,False
24077,0.004055277444422245,-5.5074896812438965,False
24078,0.004795533139258623,-5.339861869812012,False
24079,0.03233548626303673,-3.4315590858459473,False
24080,0.06591962277889252,-2.719304084777832,False
24081,0.0011209134245291352,-6.792719841003418,False
24082,0.0013233699137344956,-6.626818656921387,False
24083,0.10677996277809143,-2.23697566986084,True
24084,0.0027604810893535614,-5.891988277435303,False
24085,0.001352502848021686,-6.605059623718262,False
24086,0.00832242053002119,-4.788681983947754,False
24087,0.0014695626450702548,-6.5221099853515625,False
24088,0.012242250144481659,-4.402780532836914,False
24089,0.06276172399520874,-2.7683939933776855,False
24090,0.03991036117076874,-3.2210943698883057,False
24091,0.006066066678613424,-5.104880332946777,False
24092,0.003666546195745468,-5.608232498168945,False
24093,0.07486241310834885,-2.592089891433716,True
24094,0.005979584064334631,-5.119236946105957,False
24095,0.004056086763739586,-5.507290363311768,False
24096,0.143272265791893,-1.9430015087127686,True
24097,0.002132497960701585,-6.1499924659729,False
24098,0.010030404664576054,-4.602034568786621,False
24099,0.04970856010913849,-3.0015580654144287,False
24100,0.05032321438193321,-2.9892690181732178,False
24101,0.00730858976021409,-4.918568134307861,False
24102,0.0039275274612009525,-5.539490699768066,False
24103,0.0033631480764597654,-5.694580554962158,False
24104,0.003007485531270504,-5.806318283081055,False
24105,0.0029068526346236467,-5.840340614318848,False
24106,0.002462036209180951,-6.0063605308532715,False
24107,0.013008742593228817,-4.342056751251221,False
24108,0.06135988235473633,-2.790982723236084,False
24109,0.03974422439932823,-3.2252655029296875,False
24110,0.005760964006185532,-5.156476974487305,False
24111,0.003957235720008612,-5.531957149505615,False
24112,0.00317283789627254,-5.752813816070557,False
24113,0.002859328640624881,-5.856818675994873,False
24114,0.0027023479342460632,-5.913264274597168,False
24115,0.0027969239745289087,-5.878877639770508,False
24116,0.002669178182259202,-5.925610065460205,False
24117,0.0026245301123708487,-5.942472457885742,False
24118,0.0026205796748399734,-5.943978309631348,False
24119,0.002552930498495698,-5.97012186050415,False
24120,0.015170716680586338,-4.1883225440979,False
24121,0.009163986891508102,-4.692364692687988,False
24122,0.003821916878223419,-5.566741466522217,False
24123,0.0030598491430282593,-5.789062976837158,False
24124,0.0030777740757912397,-5.783223628997803,False
24125,0.002798209199681878,-5.878418445587158,False
24126,0.0028038006275892258,-5.876422882080078,False
24127,0.0026811494026333094,-5.921136856079102,False
24128,0.002629336668178439,-5.940643310546875,False
24129,0.002592463744804263,-5.954761028289795,False
24130,0.002511385129764676,-5.986522674560547,False
24131,0.0026393637526780367,-5.936838626861572,False
24132,0.0026064561679959297,-5.949380397796631,False
24133,0.0026277073193341494,-5.941263198852539,False
24134,0.002580105559900403,-5.959537506103516,False
24135,0.002571777207776904,-5.962769508361816,False
24136,0.002730884589254856,-5.902763843536377,False
24137,0.002743622986599803,-5.898111343383789,False
24138,0.002622808562591672,-5.94312858581543,False
24139,0.0025627242866903543,-5.966294288635254,False
24140,0.0026525023858994246,-5.931874752044678,False
24141,0.0026302237529307604,-5.940306186676025,False
24142,0.00259960163384676,-5.952012538909912,False
24143,0.015108558349311352,-4.192427635192871,False
24144,0.011707394383847713,-4.447449207305908,False
24145,0.0038325332570821047,-5.563968181610107,False
24146,0.11801495403051376,-2.1369354724884033,True
24147,0.011504694819450378,-4.464913368225098,False
24148,0.05639607086777687,-2.875338077545166,False
24149,0.022280409932136536,-3.804002523422241,False
24150,0.0083995396271348,-4.779459476470947,False
24151,0.004314302001148462,-5.445588111877441,False
24152,0.0032162517309188843,-5.739227771759033,False
24153,0.002432213630527258,-6.018542289733887,False
24154,0.10920897126197815,-2.2144830226898193,False
24155,0.01937282457947731,-3.9438323974609375,False
24156,0.0011243646731600165,-6.789648056030273,False
24157,0.008991651237010956,-4.711347579956055,False
24158,0.02149011753499508,-3.840115547180176,False
24159,0.004988379310816526,-5.300443649291992,False
24160,0.0017137372633442283,-6.368495464324951,False
24161,0.012557136826217175,-4.377386569976807,False
24162,0.014777041040360928,-4.21461296081543,False
24163,0.004805040080100298,-5.337882041931152,False
24164,0.0017827722476795316,-6.329024791717529,False
24165,0.0129975201562047,-4.342919826507568,False
24166,0.014542468823492527,-4.2306132316589355,False
24167,0.004668605979532003,-5.36668062210083,False
24168,0.0018322967225685716,-6.301639556884766,False
