step,actual_error,intr_reward,is_noisy
17332,0.0046766349114477634,-5.364962577819824,False
17333,0.014433659613132477,-4.238122940063477,False
17334,0.08051031082868576,-2.519357681274414,False
17335,0.029259182512760162,-3.5315277576446533,False
17336,0.004519167821854353,-5.399206161499023,False
17337,0.01238623633980751,-4.391088485717773,False
17338,0.07281605154275894,-2.619805097579956,False
17339,0.04366004839539528,-3.1312990188598633,False
17340,0.02675022929906845,-3.6211748123168945,False
17341,0.02039553038775921,-3.892390489578247,False
17342,0.016986586153507233,-4.075272560119629,False
17343,0.08397351950407028,-2.4772419929504395,False
17344,0.010214638896286488,-4.583835601806641,False
17345,0.006893880199640989,-4.97697639465332,False
17346,0.06489970535039902,-2.7348968982696533,False
17347,0.03908320888876915,-3.242036819458008,False
17348,0.01594313234090805,-4.138664245605469,False
17349,0.010840044356882572,-4.524415969848633,False
17350,0.008703595958650112,-4.743904113769531,False
17351,0.007837601006031036,-4.848694801330566,False
17352,0.007412633392959833,-4.904434680938721,False
17353,0.007166046649217606,-4.93826150894165,False
17354,0.0032896019984036684,-5.716684818267822,False
17355,0.02454419620335102,-3.7072391510009766,False
17356,0.12037825584411621,-2.117108106613159,False
17357,0.02413673885166645,-3.7239787578582764,False
17358,0.0069937556982040405,-4.962594509124756,False
17359,0.0047487556003034115,-5.3496623039245605,False
17360,0.004758377093821764,-5.3476386070251465,False
17361,0.004710888955742121,-5.357666492462158,False
17362,0.004699898883700371,-5.360001564025879,False
17363,0.016308618709445,-4.116000175476074,False
17364,0.01364400889724493,-4.294381618499756,False
17365,0.02019568160176277,-3.9022369384765625,False
17366,0.01863992027938366,-3.982396125793457,False
17367,0.011035621166229248,-4.506536483764648,False
17368,0.006977662909775972,-4.964898109436035,False
17369,0.00536385178565979,-5.22788667678833,False
17370,0.01478071603924036,-4.214364051818848,False
17371,0.00837984774261713,-4.781805992126465,False
17372,0.005509884562343359,-5.201030254364014,False
17373,0.004677444230765104,-5.364789962768555,False
17374,0.011337627656757832,-4.47953987121582,False
17375,0.0047866771928966045,-5.341710090637207,False
17376,0.095901720225811,-2.344420909881592,True
17377,0.0798734501004219,-2.527299404144287,False
17378,0.04397259280085564,-3.1241660118103027,False
17379,0.006003265734761953,-5.1152849197387695,False
17380,0.008972782641649246,-4.7134480476379395,False
17381,0.04636237025260925,-3.0712456703186035,False
17382,0.06449485570192337,-2.741154432296753,False
17383,0.008079963736236095,-4.818243980407715,False
17384,0.006212064530700445,-5.081100940704346,False
17385,0.04193045571446419,-3.1717190742492676,False
17386,0.06792888045310974,-2.689279317855835,False
17387,0.009480363689363003,-4.6584272384643555,False
17388,0.005209272261708975,-5.257122993469238,False
17389,0.04366083815693855,-3.1312808990478516,False
17390,0.01795869693160057,-4.019625186920166,False
17391,0.011904407292604446,-4.430762767791748,False
17392,0.00967655424028635,-4.637946128845215,False
17393,0.008884627372026443,-4.723320007324219,False
17394,0.008634922094643116,-4.751824855804443,False
17395,0.12972141802310944,-2.0423583984375,True
17396,0.014673079364001751,-4.221672534942627,False
17397,0.010530904866755009,-4.553346157073975,False
17398,0.00918108131736517,-4.6905012130737305,False
17399,0.008750361390411854,-4.738545894622803,False
17400,0.008598309010267258,-4.756073474884033,False
17401,0.00843194779008627,-4.775609016418457,False
17402,0.008381162770092487,-4.781649112701416,False
17403,0.008320325054228306,-4.788933753967285,False
17404,0.008291046135127544,-4.792458534240723,False
17405,0.008414048701524734,-4.77773380279541,False
17406,0.008341007865965366,-4.78645133972168,False
17407,0.008269070647656918,-4.795112133026123,False
17408,0.008281377144157887,-4.793625354766846,False
17409,0.008150648325681686,-4.809535026550293,False
17410,0.008149334229528904,-4.809696197509766,False
17411,0.008134853094816208,-4.811474800109863,False
17412,0.008130840957164764,-4.811967849731445,False
17413,0.008168230764567852,-4.807380676269531,False
17414,0.008140143938362598,-4.810824394226074,False
17415,0.008148499764502048,-4.809798717498779,False
17416,0.00822063535451889,-4.800986289978027,False
17417,0.008351839147508144,-4.785153865814209,False
17418,0.008331653662025928,-4.787573337554932,False
17419,0.008333462290465832,-4.787356376647949,False
17420,0.008268850855529308,-4.795138835906982,False
17421,0.008204184472560883,-4.8029890060424805,False
17422,0.00820185337215662,-4.8032732009887695,False
17423,0.008248615078628063,-4.79758882522583,False
17424,0.0085183996707201,-4.765409469604492,False
17425,0.008437269367277622,-4.774978160858154,False
17426,0.008471849374473095,-4.770888328552246,False
17427,0.008403903804719448,-4.778939723968506,False
17428,0.008469303138554096,-4.771188735961914,False
17429,0.008421807549893856,-4.7768120765686035,False
17430,0.008486143313348293,-4.769202709197998,False
17431,0.008410939015448093,-4.778103351593018,False
17432,0.11416647583246231,-2.170088768005371,False
17433,0.038557615131139755,-3.255575656890869,False
17434,0.0064478241838514805,-5.043857574462891,False
17435,0.02992389164865017,-3.5090646743774414,False
17436,0.07860750705003738,-2.5432753562927246,False
17437,0.03167536109685898,-3.4521846771240234,False
17438,0.034834492951631546,-3.357118606567383,False
17439,0.01361773069947958,-4.296308994293213,False
17440,0.011117890477180481,-4.499109745025635,False
17441,0.009412885643541813,-4.665569305419922,False
17442,0.008740373887121677,-4.739687919616699,False
17443,0.0037078203167766333,-5.597041606903076,False
17444,0.014345276169478893,-4.244265079498291,False
17445,0.07428812235593796,-2.5997908115386963,False
17446,0.03162321075797081,-3.4538323879241943,False
17447,0.014825104735791683,-4.211365699768066,False
17448,0.010832779109477997,-4.525086402893066,False
17449,0.009464164264500141,-4.660137176513672,False
17450,0.008686629123985767,-4.745855331420898,False
17451,0.008296310901641846,-4.791823863983154,False
17452,0.008067495189607143,-4.819788455963135,False
17453,0.003621864365413785,-5.620490074157715,False
17454,0.015236885286867619,-4.1839704513549805,False
17455,0.07962562143802643,-2.530406951904297,False
17456,0.03063248097896576,-3.485661745071411,False
17457,0.005142692010849714,-5.269984245300293,False
17458,0.011384852230548859,-4.475383758544922,False
17459,0.008076087571680546,-4.818723678588867,False
17460,0.0068593197502195835,-4.982001304626465,False
17461,0.006173580419272184,-5.087314605712891,False
17462,0.006547941360622644,-5.028451919555664,False
17463,0.024303987622261047,-3.717073678970337,False
17464,0.013442973606288433,-4.3092241287231445,False
17465,0.004573712591081858,-5.387211322784424,False
17466,0.013854258693754673,-4.279090404510498,False
17467,0.015464581549167633,-4.169138431549072,False
17468,0.011043716222047806,-4.505803108215332,False
17469,0.0041074748151004314,-5.49470329284668,False
17470,0.015364021062850952,-4.175661563873291,False
17471,0.08072254061698914,-2.5167250633239746,False
17472,0.047293033450841904,-3.0513710975646973,False
17473,0.02666865848004818,-3.6242287158966064,False
17474,0.01755111664533615,-4.042580604553223,False
17475,0.013728299178183079,-4.2882232666015625,False
17476,0.012846630997955799,-4.35459566116333,False
17477,0.0122014619410038,-4.4061174392700195,False
17478,0.10332608222961426,-2.2698557376861572,False
17479,0.015011700801551342,-4.198858737945557,False
17480,0.006998952943831682,-4.961852073669434,False
17481,0.06146373972296715,-2.7892916202545166,False
17482,0.04529364034533501,-3.094566583633423,False
17483,0.0182418804615736,-4.0039801597595215,False
17484,0.011871892027556896,-4.433497428894043,False
17485,0.009854130446910858,-4.619762897491455,False
17486,0.008921219035983086,-4.719210624694824,False
17487,0.008369877003133297,-4.782996654510498,False
17488,0.0036671285051852465,-5.608073711395264,False
17489,0.016064966097474098,-4.131052017211914,False
17490,0.0847068801522255,-2.4685466289520264,False
17491,0.029602669179439545,-3.5198569297790527,False
17492,0.01447654515504837,-4.235156536102295,False
17493,0.011639542877674103,-4.453261375427246,False
17494,0.00974337663501501,-4.6310648918151855,False
17495,0.0088805528357625,-4.72377872467041,False
17496,0.008509699255228043,-4.7664313316345215,False
17497,0.008206279017031193,-4.802733898162842,False
17498,0.14947892725467682,-1.9005931615829468,True
17499,0.009328674525022507,-4.67455530166626,False
17500,0.06507456302642822,-2.732206106185913,False
17501,0.23554034531116486,-1.4458688497543335,True
17502,0.023924777284264565,-3.7327988147735596,False
17503,0.006686374545097351,-5.007534027099609,False
17504,0.0543324314057827,-2.9126155376434326,False
17505,0.05285899341106415,-2.94010853767395,False
17506,0.007085347548127174,-4.949585437774658,False
17507,0.09929418563842773,-2.3096582889556885,True
17508,0.06571789085865021,-2.7223689556121826,False
17509,0.05208541080355644,-2.9548511505126953,False
17510,0.007085662800818682,-4.949540615081787,False
17511,0.00936625525355339,-4.670535087585449,False
17512,0.0657370463013649,-2.7220773696899414,False
17513,0.04361164942383766,-3.1324081420898438,True
17514,0.03398227319121361,-3.3818869590759277,False
17515,0.021355299279093742,-3.8464086055755615,False
17516,0.015007697977125645,-4.199125289916992,False
17517,0.013128486461937428,-4.332894802093506,False
17518,0.012354607693850994,-4.393645286560059,False
17519,0.012118295766413212,-4.412956237792969,False
17520,0.011021662503480911,-4.5078020095825195,False
17521,0.010804238729178905,-4.527724266052246,False
17522,0.01121519785374403,-4.490396499633789,False
17523,0.010917273350059986,-4.517317295074463,False
17524,0.011103990487754345,-4.500360488891602,False
17525,0.010858584195375443,-4.522707462310791,False
17526,0.010882154107093811,-4.520539283752441,False
17527,0.010845608077943325,-4.523902893066406,False
17528,0.010751125402748585,-4.532651901245117,False
17529,0.010829790495336056,-4.525362014770508,False
17530,0.01084689050912857,-4.523784637451172,False
17531,0.010758280754089355,-4.531986713409424,False
17532,0.010539201088249683,-4.552558898925781,False
17533,0.010606281459331512,-4.546214580535889,False
17534,0.010706163011491299,-4.536842346191406,False
17535,0.010821343399584293,-4.526142597198486,False
17536,0.010635443963110447,-4.543468952178955,False
17537,0.010687436908483505,-4.53859281539917,False
17538,0.010494186542928219,-4.556838512420654,False
17539,0.010597393848001957,-4.54705286026001,False
17540,0.010530288331210613,-4.553404808044434,False
17541,0.16565977036952972,-1.7978131771087646,True
17542,0.01717928610742092,-4.063992500305176,False
17543,0.01431423332542181,-4.24643087387085,False
17544,0.012237896211445332,-4.403136253356934,False
17545,0.011676548980176449,-4.450087070465088,False
17546,0.01123605202883482,-4.48853874206543,False
17547,0.034683018922805786,-3.361476421356201,False
17548,0.026207199320197105,-3.6416828632354736,False
17549,0.013480015099048615,-4.3064727783203125,False
17550,0.009876173920929432,-4.617528915405273,False
17551,0.031797416508197784,-3.448338747024536,False
17552,0.017003661021590233,-4.074267864227295,False
17553,0.1263878494501114,-2.068392038345337,False
17554,0.02475995570421219,-3.6984872817993164,False
17555,0.003984980750828981,-5.524971961975098,False
17556,0.04822689667344093,-3.031817674636841,False
17557,0.19026131927967072,-1.6593515872955322,True
17558,0.05638136342167854,-2.875598907470703,False
17559,0.02240229956805706,-3.7985470294952393,False
17560,0.014752164483070374,-4.216297626495361,False
17561,0.01249325554817915,-4.382486343383789,False
17562,0.011328543536365032,-4.48034143447876,False
17563,0.010294336825609207,-4.576064109802246,False
17564,0.00399914151057601,-5.521425724029541,False
17565,0.013110232539474964,-4.334285736083984,False
17566,0.07500419020652771,-2.590198040008545,False
17567,0.0338665209710598,-3.38529896736145,False
17568,0.017142189666628838,-4.066154479980469,False
17569,0.01310960203409195,-4.334333896636963,False
17570,0.011563305743038654,-4.459832191467285,False
17571,0.010522354394197464,-4.5541582107543945,False
17572,0.009967010468244553,-4.608374118804932,False
17573,0.009790091775357723,-4.626282215118408,False
17574,0.009645204059779644,-4.641191005706787,False
17575,0.009873486123979092,-4.617801189422607,False
17576,0.0037523105274885893,-5.585116863250732,False
17577,0.011587634682655334,-4.457730293273926,False
17578,0.017079537734389305,-4.069815635681152,False
17579,0.01246700156480074,-4.384589672088623,False
17580,0.004146907012909651,-5.485151290893555,False
17581,0.012600630521774292,-4.373929023742676,False
17582,0.016613131389021873,-4.097501754760742,False
17583,0.012273062951862812,-4.400267124176025,False
17584,0.004221785347908735,-5.467260360717773,False
17585,0.012755624018609524,-4.3617048263549805,False
17586,0.015749774873256683,-4.15086555480957,False
17587,0.012085392139852047,-4.415675163269043,False
17588,0.004497362766414881,-5.404041767120361,False
17589,0.10630080848932266,-2.2414729595184326,True
17590,0.06862346082925797,-2.6791062355041504,False
17591,0.037037551403045654,-3.2957959175109863,False
17592,0.019283900037407875,-3.9484329223632812,False
17593,0.014461134560406208,-4.2362213134765625,False
17594,0.06499474495649338,-2.733433485031128,True
17595,0.021380016580224037,-3.8452517986297607,False
17596,0.015541664324700832,-4.164166450500488,False
17597,0.013067240826785564,-4.3375701904296875,False
17598,0.011811863631010056,-4.438566207885742,False
17599,0.011105208657681942,-4.500250816345215,False
17600,0.011472080834209919,-4.467751502990723,False
17601,0.011909236200153828,-4.430356979370117,False
17602,0.01138575654476881,-4.475304126739502,False
17603,0.011531122960150242,-4.462618827819824,False
17604,0.011158042587339878,-4.495505332946777,False
17605,0.011427202261984348,-4.471671104431152,False
17606,0.011454716324806213,-4.469266414642334,False
17607,0.011690584011375904,-4.448885917663574,False
17608,0.011590857058763504,-4.457452297210693,False
17609,0.011476848274469376,-4.467336177825928,False
17610,0.011200168170034885,-4.491737365722656,False
17611,0.01115807518362999,-4.495502471923828,False
17612,0.011213414371013641,-4.490555286407471,False
17613,0.011135999113321304,-4.4974822998046875,False
17614,0.010904643684625626,-4.518474578857422,False
17615,0.010815699584782124,-4.5266642570495605,False
17616,0.011261249892413616,-4.48629903793335,False
17617,0.010999874211847782,-4.509780406951904,False
17618,0.01121868472546339,-4.490085601806641,False
17619,0.011236191727221012,-4.488526344299316,False
17620,0.011284087784588337,-4.4842729568481445,False
17621,0.011597156524658203,-4.4569091796875,False
17622,0.01160255167633295,-4.456444263458252,False
17623,0.011265788227319717,-4.485896110534668,False
17624,0.011199555359780788,-4.491791725158691,False
17625,0.011038579046726227,-4.506268501281738,False
17626,0.011021117679774761,-4.5078511238098145,False
17627,0.010812748223543167,-4.526937007904053,False
17628,0.010674741119146347,-4.539781093597412,False
17629,0.011130750179290771,-4.49795389175415,False
17630,0.09737095981836319,-2.329216957092285,False
17631,0.013880908489227295,-4.2771687507629395,False
17632,0.006584917660802603,-5.022821426391602,False
17633,0.06432478874921799,-2.7437946796417236,False
17634,0.11032279580831528,-2.2043356895446777,True
17635,0.16398636996746063,-1.807965874671936,True
17636,0.042230576276779175,-3.1645870208740234,False
17637,0.017257487401366234,-4.059451103210449,False
17638,0.011528457514941692,-4.462850093841553,False
17639,0.009607605636119843,-4.645096302032471,False
17640,0.11346849799156189,-2.1762211322784424,True
17641,0.008625817485153675,-4.752879619598389,False
17642,0.06758444756269455,-2.6943626403808594,False
17643,0.038239601999521255,-3.26385760307312,False
17644,0.005625446792691946,-5.180277347564697,False
17645,0.009833880700170994,-4.621819972991943,False
17646,0.06737764179706573,-2.697427272796631,False
17647,0.039504121989011765,-3.2313249111175537,False
17648,0.02403782121837139,-3.7280852794647217,False
17649,0.017287414520978928,-4.057718753814697,False
17650,0.014029912650585175,-4.2664923667907715,False
17651,0.012407902628183365,-4.389340877532959,False
17652,0.012311108410358429,-4.397171974182129,False
17653,0.011748145334422588,-4.44397497177124,False
17654,0.09554270654916763,-2.3481714725494385,False
17655,0.015940258279442787,-4.1388444900512695,False
17656,0.005868654698133469,-5.1379594802856445,False
17657,0.05318209528923035,-2.9340147972106934,False
17658,0.0497933030128479,-2.999854803085327,False
17659,0.006165219005197287,-5.088669300079346,False
17660,0.010011724196374416,-4.603898525238037,False
17661,0.06640197336673737,-2.7120134830474854,False
17662,0.040339261293411255,-3.2104053497314453,False
17663,0.005341561045497656,-5.232049942016602,False
17664,0.010512909851968288,-4.555056095123291,False
17665,0.06940945237874985,-2.667717933654785,False
17666,0.03712344542145729,-3.2934796810150146,False
17667,0.005487475544214249,-5.205104827880859,False
17668,0.010343850590288639,-4.571266174316406,False
17669,0.07122636586427689,-2.641878128051758,False
17670,0.040333401411771774,-3.210550546646118,False
17671,0.024978866800665855,-3.689685106277466,False
17672,0.017672596499323845,-4.035683631896973,False
17673,0.014410034753382206,-4.239760875701904,False
17674,0.013140767812728882,-4.3319597244262695,False
17675,0.012809616513550282,-4.357481002807617,False
17676,0.012146892957389355,-4.410599708557129,False
17677,0.011489387601613998,-4.466244220733643,False
17678,0.011157561093568802,-4.495548248291016,False
17679,0.011036957614123821,-4.506415367126465,False
17680,0.010989136062562466,-4.510756969451904,False
17681,0.011283092200756073,-4.484361171722412,False
17682,0.011295479722321033,-4.483263969421387,False
17683,0.011384244076907635,-4.475437164306641,False
17684,0.010992961935698986,-4.510408878326416,False
17685,0.010987065732479095,-4.5109453201293945,False
17686,0.12981344759464264,-2.041649103164673,True
17687,0.01965884305536747,-3.9291770458221436,False
17688,0.014239136129617691,-4.251690864562988,False
17689,0.22016794979572296,-1.5133600234985352,True
17690,0.02098972164094448,-3.8636746406555176,False
17691,0.01479844469577074,-4.213165760040283,False
17692,0.012762721627950668,-4.361148357391357,False
17693,0.01166390348225832,-4.451170444488525,False
17694,0.011166202835738659,-4.494773864746094,False
17695,0.0109114870429039,-4.517847537994385,False
17696,0.01071737427264452,-4.53579568862915,False
17697,0.09175827354192734,-2.3885867595672607,True
17698,0.018638988956809044,-3.9824459552764893,False
17699,0.013845433481037617,-4.279727458953857,False
17700,0.012933074496686459,-4.3478899002075195,False
17701,0.011885620653629303,-4.432342052459717,False
17702,0.011167769320309162,-4.494633674621582,False
17703,0.011020270176231861,-4.507928371429443,False
17704,0.010823960416018963,-4.525900840759277,False
17705,0.010858379304409027,-4.522726058959961,False
17706,0.010769261978566647,-4.530966281890869,False
17707,0.01061913464218378,-4.545003414154053,False
17708,0.010902849026024342,-4.51863956451416,False
17709,0.010686640627682209,-4.53866720199585,False
17710,0.03330601751804352,-3.401987314224243,False
17711,0.05277447775006294,-2.941708564758301,False
17712,0.021765010431408882,-3.8274056911468506,False
17713,0.01211535930633545,-4.413198947906494,False
17714,0.0823485478758812,-2.4967823028564453,False
17715,0.01643609069287777,-4.108214855194092,False
17716,0.002713951515033841,-5.9089813232421875,False
17717,0.03825945779681206,-3.263338327407837,False
17718,0.04763202741742134,-3.044229030609131,False
17719,0.025130802765488625,-3.6836211681365967,False
17720,0.015406541526317596,-4.172898292541504,False
17721,0.012745914049446583,-4.362465858459473,False
17722,0.01150838565081358,-4.464592456817627,False
17723,0.025678345933556557,-3.6620683670043945,False
17724,0.01154385507106781,-4.461515426635742,False
17725,0.005699472036212683,-5.167206287384033,False
17726,0.017650248482823372,-4.0369486808776855,False
17727,0.07985448092222214,-2.5275368690490723,False
17728,0.029865184798836708,-3.511028289794922,False
17729,0.0030329932924360037,-5.79787540435791,False
17730,0.002989136381074786,-5.812436103820801,False
17731,0.003075165906921029,-5.784071445465088,False
17732,0.0031313777435570955,-5.765963077545166,False
17733,0.0030085828620940447,-5.8059539794921875,False
17734,0.0057539488188922405,-5.157695293426514,False
17735,0.003901482792571187,-5.546142101287842,False
17736,0.017658347263932228,-4.036489963531494,False
17737,0.07929675281047821,-2.534545421600342,False
17738,0.028711920604109764,-3.550408124923706,False
17739,0.0030181407928466797,-5.802783012390137,False
17740,0.011236220598220825,-4.488523960113525,False
17741,0.06727217137813568,-2.698993682861328,False
17742,0.039733488112688065,-3.2255358695983887,False
17743,0.003493502037599683,-5.656564235687256,False
17744,0.01194010954350233,-4.427768230438232,False
17745,0.0715014860033989,-2.6380231380462646,False
17746,0.03622187674045563,-3.3180644512176514,False
17747,0.0036266616079956293,-5.619166851043701,False
17748,0.010205158963799477,-4.584764003753662,False
17749,0.06087636575102806,-2.798893928527832,False
17750,0.030799200758337975,-3.480234146118164,False
17751,0.018277974799275398,-4.0020036697387695,False
17752,0.01399530004709959,-4.268962383270264,False
17753,0.012528670020401478,-4.379655838012695,False
17754,0.011473209597170353,-4.467653274536133,False
17755,0.010934350080788136,-4.515754699707031,False
17756,0.010727652348577976,-4.534837245941162,False
17757,0.010799277573823929,-4.528183460235596,False
17758,0.010726917535066605,-4.534905910491943,False
17759,0.14838428795337677,-1.9079431295394897,True
17760,0.014008715748786926,-4.268004417419434,False
17761,0.011669285595417023,-4.450709342956543,False
17762,0.010470655746757984,-4.559082984924316,False
17763,0.010052192956209183,-4.599864959716797,False
17764,0.010075678117573261,-4.597531795501709,False
17765,0.010059218853712082,-4.599166393280029,False
17766,0.009659238159656525,-4.639737129211426,False
17767,0.009609044529497623,-4.644946575164795,False
17768,0.009557412005960941,-4.650333881378174,False
17769,0.009493495337665081,-4.657042980194092,False
17770,0.009411423467099667,-4.665724754333496,False
17771,0.00955334771424532,-4.650758743286133,False
17772,0.009753887541592121,-4.629986763000488,False
17773,0.009623170830309391,-4.643477439880371,False
17774,0.009561971761286259,-4.6498565673828125,False
17775,0.009483544155955315,-4.6580915451049805,False
17776,0.00962803140282631,-4.642972469329834,False
17777,0.009656264446675777,-4.640044689178467,False
17778,0.009467251598834991,-4.659811019897461,False
17779,0.009453834034502506,-4.661229133605957,False
17780,0.009632031433284283,-4.642557144165039,False
17781,0.01030664425343275,-4.574869632720947,False
17782,0.0100783109664917,-4.597270488739014,False
17783,0.010131432674825191,-4.592013835906982,False
17784,0.01131187379360199,-4.481813907623291,False
17785,0.010557346977293491,-4.550838470458984,False
17786,0.010104113258421421,-4.5947136878967285,False
17787,0.14334969222545624,-1.9424612522125244,True
17788,0.01452359277755022,-4.231912136077881,False
17789,0.011914405971765518,-4.429923057556152,False
17790,0.022174499928951263,-3.808767318725586,False
17791,0.012209962122142315,-4.405421257019043,False
17792,0.009160161949694157,-4.692782402038574,False
17793,0.00803017895668745,-4.824423789978027,False
17794,0.007748809177428484,-4.860086917877197,False
17795,0.007526693399995565,-4.889166831970215,False
17796,0.12141060829162598,-2.1085689067840576,False
17797,0.07996472716331482,-2.5261571407318115,False
17798,0.009313087910413742,-4.67622709274292,False
17799,0.04128392040729523,-3.187258005142212,False
17800,0.06790179014205933,-2.689678192138672,False
17801,0.025279127061367035,-3.677736759185791,False
17802,0.016020070761442184,-4.133850574493408,False
17803,0.013169829733669758,-4.3297505378723145,False
17804,0.012520556338131428,-4.380303382873535,False
17805,0.011646547354757786,-4.452659606933594,False
17806,0.011773384176194668,-4.441828727722168,False
17807,0.0038697803393006325,-5.554299354553223,False
17808,0.011209257878363132,-4.490926265716553,False
17809,0.06986530870199203,-2.6611716747283936,False
17810,0.03659726679325104,-3.3077545166015625,False
17811,0.006905464921146631,-4.975297451019287,False
17812,0.0061475373804569244,-5.091541290283203,False
17813,0.007687945384532213,-4.867971897125244,False
17814,0.007966767065227032,-4.832351207733154,False
17815,0.008828114718198776,-4.729700565338135,False
17816,0.008431038819253445,-4.775716781616211,False
17817,0.008222050964832306,-4.800814151763916,False
17818,0.008565530180931091,-4.759892463684082,False
17819,0.008883577771484852,-4.723438262939453,False
17820,0.015076165087521076,-4.194573879241943,False
17821,0.006291636731475592,-5.068375110626221,False
17822,0.013045852072536945,-4.339208602905273,False
17823,0.07500458508729935,-2.5901927947998047,False
17824,0.03618624433875084,-3.3190486431121826,False
17825,0.018294399604201317,-4.001105785369873,False
17826,0.014082296751439571,-4.262765884399414,False
17827,0.012349051423370838,-4.394094944000244,False
17828,0.011568848975002766,-4.459352970123291,False
17829,0.011103537864983082,-4.500401496887207,False
17830,0.01080035325139761,-4.528083801269531,False
17831,0.010840274393558502,-4.524394512176514,False
17832,0.011032037436962128,-4.506861209869385,False
17833,0.010967438109219074,-4.512733459472656,False
17834,0.011151563376188278,-4.496086120605469,False
17835,0.010888461023569107,-4.519959926605225,False
17836,0.010795503854751587,-4.528532981872559,False
17837,0.010893103666603565,-4.519533634185791,False
17838,0.010844270698726177,-4.524025917053223,False
17839,0.2110375165939331,-1.5557146072387695,True
17840,0.006919049192219973,-4.973332405090332,False
17841,0.010374356061220169,-4.568321704864502,False
17842,0.021397074684500694,-3.844454288482666,False
17843,0.015110086649656296,-4.192326545715332,False
17844,0.012949317693710327,-4.346634864807129,False
17845,0.01216041948646307,-4.409486770629883,False
17846,0.011747187934815884,-4.444056510925293,False
17847,0.011781414039433002,-4.441147327423096,False
17848,0.011486552655696869,-4.466491222381592,False
17849,0.004010872449725866,-5.518497467041016,False
17850,0.010716095566749573,-4.535914897918701,False
17851,0.06936430931091309,-2.668368339538574,False
17852,0.0380919985473156,-3.2677247524261475,False
17853,0.06404583901166916,-2.748140573501587,True
17854,0.02960888110101223,-3.5196471214294434,False
17855,0.017339803278446198,-4.054693222045898,False
17856,0.01368822529911995,-4.291146278381348,False
17857,0.012518960051238537,-4.380431175231934,False
17858,0.16038452088832855,-1.8301749229431152,True
17859,0.01643775962293148,-4.1081132888793945,False
17860,0.013490435667335987,-4.305700302124023,False
17861,0.004280711058527231,-5.453402519226074,False
17862,0.01146650593727827,-4.46823787689209,False
17863,0.018200265243649483,-4.0062642097473145,False
17864,0.01426167506724596,-4.2501091957092285,False
17865,0.012593396939337254,-4.374503135681152,False
17866,0.011839539743959904,-4.436225891113281,False
17867,0.011490185745060444,-4.466175079345703,False
17868,0.011351889930665493,-4.478282928466797,False
17869,0.011164054274559021,-4.494966506958008,False
17870,0.004160960670560598,-5.48176908493042,False
17871,0.01089614350348711,-4.519254684448242,False
17872,0.06582397222518921,-2.7207560539245605,False
17873,0.03711828216910362,-3.293618679046631,False
17874,0.01877155341207981,-3.9753594398498535,False
17875,0.014841972850263119,-4.21022891998291,False
17876,0.012979819439351559,-4.344282627105713,False
17877,0.012253197841346264,-4.401886940002441,False
17878,0.012020363472402096,-4.421070098876953,False
17879,0.011602821759879589,-4.4564208984375,False
17880,0.011451839469373226,-4.469517707824707,False
17881,0.0040237498469650745,-5.515292644500732,False
17882,0.011606364510953426,-4.45611572265625,False
17883,0.07155691832304001,-2.6372480392456055,False
17884,0.035231996327638626,-3.3457722663879395,False
17885,0.01854526810348034,-3.9874866008758545,False
17886,0.014147450216114521,-4.258150100708008,False
17887,0.012683570384979248,-4.367368698120117,False
17888,0.011822237633168697,-4.43768835067749,False
17889,0.011482824571430683,-4.466815948486328,False
17890,0.01160670816898346,-4.456085681915283,False
17891,0.011547508649528027,-4.461198806762695,False
17892,0.011344999074935913,-4.4788899421691895,False
17893,0.0112661337479949,-4.485865116119385,False
17894,0.011565878055989742,-4.459609508514404,False
17895,0.011319939978420734,-4.481101036071777,False
17896,0.003984167706221342,-5.525176048278809,False
17897,0.07077324390411377,-2.6482601165771484,True
17898,0.01967298425734043,-3.9284582138061523,False
17899,0.01439292449504137,-4.2409491539001465,False
17900,0.004664177540689707,-5.367629528045654,False
17901,0.011232774704694748,-4.48883056640625,False
17902,0.008888546377420425,-4.722879409790039,False
17903,0.007469772826880217,-4.896756649017334,False
17904,0.005805581342428923,-5.148763179779053,False
17905,0.005209977272897959,-5.256988048553467,False
17906,0.03734493628144264,-3.2875311374664307,False
17907,0.007249004673212767,-4.926753044128418,False
17908,0.010115408338606358,-4.593596458435059,False
17909,0.07106012850999832,-2.6442148685455322,False
17910,0.038607556372880936,-3.254281520843506,False
17911,0.019068025052547455,-3.9596900939941406,False
17912,0.01445226464420557,-4.23683500289917,False
17913,0.012859540991485119,-4.353591442108154,False
17914,0.012352354824543,-4.393827438354492,False
17915,0.01202788483351469,-4.420444488525391,False
17916,0.011484485119581223,-4.466670989990234,False
17917,0.004059653729200363,-5.506411552429199,False
17918,0.011417441070079803,-4.472525596618652,False
17919,0.07050395011901855,-2.6520724296569824,False
17920,0.02905564196407795,-3.538508176803589,False
17921,0.004559990484267473,-5.3902153968811035,False
17922,0.01186318788677454,-4.434230804443359,False
17923,0.009861051104962826,-4.61906099319458,False
17924,0.007627943996340036,-4.875805854797363,False
17925,0.006831083446741104,-4.986125469207764,False
17926,0.006543708965182304,-5.0290985107421875,False
17927,0.025006374344229698,-3.688584566116333,False
17928,0.0048941560089588165,-5.319509029388428,False
17929,0.012012183666229248,-4.421750545501709,False
17930,0.0757782980799675,-2.579930067062378,False
17931,0.0337158739566803,-3.389756917953491,False
