step,actual_error,intr_reward,is_noisy
24732,0.007931031286716461,-4.836845874786377,False
24733,0.04376538470387459,-3.128889322280884,False
24734,0.019940396770834923,-3.9149575233459473,False
24735,0.008519872091710567,-4.7652363777160645,False
24736,0.004398497287184,-5.426265239715576,False
24737,0.003002972574904561,-5.807819843292236,False
24738,0.0025295885279774666,-5.979303359985352,False
24739,0.0022939445916563272,-6.0770463943481445,False
24740,0.0021634912118315697,-6.135570049285889,False
24741,0.002146730897948146,-6.143343448638916,False
24742,0.002093736780807376,-6.168327331542969,False
24743,0.0024462456349283457,-6.012792110443115,False
24744,0.002186851343140006,-6.12483549118042,False
24745,0.00212577055208385,-6.15315055847168,False
24746,0.0021128992084413767,-6.159221172332764,False
24747,0.0020889851730316877,-6.17059850692749,False
24748,0.002037804340943694,-6.195391654968262,False
24749,0.002083896892145276,-6.173036098480225,False
24750,0.0020776225719600916,-6.176049709320068,False
24751,0.0020907169673591852,-6.169770240783691,False
24752,0.0020317835733294487,-6.1983489990234375,False
24753,0.0020268592052161694,-6.200774669647217,False
24754,0.0020223387982696295,-6.203006267547607,False
24755,0.001994816353544593,-6.216701984405518,False
24756,0.002015850506722927,-6.206218242645264,False
24757,0.0022032319102436304,-6.117376327514648,False
24758,0.0020662483293563128,-6.181536674499512,False
24759,0.0020402551162987947,-6.194190502166748,False
24760,0.0020386287942528725,-6.1949872970581055,False
24761,0.0020307982340455055,-6.19883394241333,False
24762,0.0020436595659703016,-6.192523956298828,False
24763,0.002025960711762309,-6.2012176513671875,False
24764,0.001973039237782359,-6.227673530578613,False
24765,0.0020214866381138563,-6.203427314758301,False
24766,0.0020420777145773172,-6.193297863006592,False
24767,0.0019797959830611944,-6.22425651550293,False
24768,0.013501378707587719,-4.30488920211792,False
24769,0.004406328778713942,-5.4244866371154785,False
24770,0.0030535105615854263,-5.791135787963867,False
24771,0.0025483493227511644,-5.971917152404785,False
24772,0.002338701393455267,-6.057732105255127,False
24773,0.002279705135151744,-6.08327054977417,False
24774,0.002209670376032591,-6.11445951461792,False
24775,0.0022069516126066446,-6.115690231323242,False
24776,0.0021612357813864946,-6.136612415313721,False
24777,0.11462482064962387,-2.1660821437835693,False
24778,0.001225336454808712,-6.703723907470703,False
24779,0.005892209708690643,-5.1339545249938965,False
24780,0.021658167243003845,-3.8323264122009277,False
24781,0.07383530586957932,-2.6059048175811768,False
24782,0.004017107654362917,-5.516944408416748,False
24783,0.002190767554566264,-6.123046875,False
24784,0.0018097428837791085,-6.314018249511719,False
24785,0.0018660823116078973,-6.2833781242370605,False
24786,0.001750541036017239,-6.347259521484375,False
24787,0.0016476466553285718,-6.407800674438477,False
24788,0.004424658138304949,-5.4203362464904785,False
24789,0.017902420833706856,-4.022763252258301,False
24790,0.06991102546453476,-2.660517692565918,False
24791,0.03396954759955406,-3.3822615146636963,False
24792,0.0021595449652522802,-6.137394905090332,False
24793,0.0012685918482020497,-6.669059753417969,False
24794,0.0010588484583422542,-6.8496294021606445,False
24795,0.0011230851523578167,-6.790785789489746,False
24796,0.001082972390577197,-6.827122688293457,False
24797,0.009642294608056545,-4.6414923667907715,False
24798,0.002325869631022215,-6.063231468200684,False
24799,0.012907455675303936,-4.349872589111328,False
24800,0.040077149868011475,-3.216923952102661,False
24801,0.05262415111064911,-2.944561243057251,False
24802,0.004520175978541374,-5.398983001708984,False
24803,0.0029498550575226545,-5.825660228729248,False
24804,0.0026040147058665752,-5.950316905975342,False
24805,0.002500789240002632,-5.990748882293701,False
24806,0.002445767167955637,-6.0129876136779785,False
24807,0.0022540437057614326,-6.09458589553833,False
24808,0.002807424170896411,-5.875131607055664,False
24809,0.01207148190587759,-4.4168267250061035,False
24810,0.05141888186335564,-2.9677305221557617,False
24811,0.04335298016667366,-3.1383566856384277,False
24812,0.004518594592809677,-5.3993330001831055,False
24813,0.003175038844347,-5.752120494842529,False
24814,0.002284866524860263,-6.081010341644287,False
24815,0.0022409469820559025,-6.100410461425781,False
24816,0.002187176840379834,-6.1246867179870605,False
24817,0.002129113068804145,-6.151580333709717,False
24818,0.0025708286557346582,-5.963138103485107,False
24819,0.0023085165303200483,-6.070716857910156,False
24820,0.0029129909817129374,-5.838231563568115,False
24821,0.015837691724300385,-4.145299434661865,False
24822,0.053407907485961914,-2.9297778606414795,False
24823,0.04369433596730232,-3.130513906478882,False
24824,0.0013288585469126701,-6.622682571411133,False
24825,0.0009980815229937434,-6.908674240112305,False
24826,0.0010487609542906284,-6.859192848205566,False
24827,0.0010744457831606269,-6.835020065307617,False
24828,0.0011405310360714793,-6.775384902954102,False
24829,0.0019167950376868248,-6.256579399108887,False
24830,0.009635579772293568,-4.642189025878906,False
24831,0.0036706619430333376,-5.607110977172852,False
24832,0.0023496204521507025,-6.053075790405273,False
24833,0.012397699989378452,-4.390163421630859,False
24834,0.02234024740755558,-3.8013205528259277,False
24835,0.0038574188947677612,-5.557497978210449,False
24836,0.0019835501443594694,-6.222362995147705,False
24837,0.0010307159973308444,-6.876532077789307,False
24838,0.0009628889965824783,-6.9445343017578125,False
24839,0.0013861149782314897,-6.58052921295166,False
24840,0.000901654886547476,-7.0101704597473145,False
24841,0.010471691377460957,-4.558984279632568,False
24842,0.0012327233562245965,-6.697718620300293,False
24843,0.010046268813312054,-4.600454330444336,False
24844,0.042857199907302856,-3.1498584747314453,False
24845,0.050739336758852005,-2.98103404045105,False
24846,0.004760748241096735,-5.347140312194824,False
24847,0.0029989685863256454,-5.8091535568237305,False
24848,0.002447963459417224,-6.01209020614624,False
24849,0.0021781716495752335,-6.128810405731201,False
24850,0.0021323359105736017,-6.150068283081055,False
24851,0.0021200357005000114,-6.155850887298584,False
24852,0.0021299668587744236,-6.151179313659668,False
24853,0.002013504272326827,-6.2073822021484375,False
24854,0.002028876217082143,-6.199780464172363,False
24855,0.002952874405309558,-5.824637413024902,False
24856,0.013763544149696827,-4.285659313201904,False
24857,0.045605044811964035,-3.0877151489257812,False
24858,0.047137707471847534,-3.0546607971191406,False
24859,0.004828509408980608,-5.333010673522949,False
24860,0.002812850521877408,-5.873201370239258,False
24861,0.0025545365642756224,-5.9694929122924805,False
24862,0.002443446544930339,-6.013936519622803,False
24863,0.0021797462832182646,-6.128087997436523,False
24864,0.002180803567171097,-6.127603530883789,False
24865,0.003168233437463641,-5.754265785217285,False
24866,0.01397556159645319,-4.270373344421387,False
24867,0.04660917818546295,-3.065936326980591,False
24868,0.0445549450814724,-3.1110095977783203,False
24869,0.0042420062236487865,-5.4624834060668945,False
24870,0.0031268110033124685,-5.767421722412109,False
24871,0.0025285372976213694,-5.9797186851501465,False
24872,0.002202773466706276,-6.117584228515625,False
24873,0.0024364006239920855,-6.0168232917785645,False
24874,0.0020376595202833414,-6.195462703704834,False
24875,0.002804849296808243,-5.876049041748047,False
24876,0.013513773679733276,-4.303971767425537,False
24877,0.04101192578673363,-3.1938681602478027,False
24878,0.05270538106560707,-2.943018913269043,False
24879,0.0014597332337871194,-6.5288166999816895,False
24880,0.009325404651463032,-4.674905776977539,False
24881,0.031196847558021545,-3.4674062728881836,False
24882,0.05932636931538582,-2.8246846199035645,False
24883,0.0010105227120220661,-6.896298408508301,False
24884,0.006933902855962515,-4.971188068389893,False
24885,0.032892923802137375,-3.4144673347473145,False
24886,0.056352853775024414,-2.8761045932769775,False
24887,0.0010992427123710513,-6.812224388122559,False
24888,0.009497423656284809,-4.65662956237793,False
24889,0.030474260449409485,-3.490839958190918,False
24890,0.014111674390733242,-4.260682106018066,False
24891,0.005659047979861498,-5.174323081970215,False
24892,0.00341771706007421,-5.678490161895752,False
24893,0.002759372116997838,-5.89238977432251,False
24894,0.002489994280040264,-5.995073318481445,False
24895,0.00240463693626225,-6.029940605163574,False
24896,0.0023235441185534,-6.0642313957214355,False
24897,0.0022724007721990347,-6.086478233337402,False
24898,0.0022599741350859404,-6.091959476470947,False
24899,0.0022468934766948223,-6.097761631011963,False
24900,0.002268865704536438,-6.088034629821777,False
24901,0.002259897766634822,-6.09199333190918,False
24902,0.002262961817905307,-6.090639114379883,False
24903,0.0022664314601570368,-6.089107513427734,False
24904,0.002240843838080764,-6.100456714630127,False
24905,0.0022566693369299173,-6.0934224128723145,False
24906,0.0022421053145080805,-6.099894046783447,False
24907,0.0022502350620925426,-6.09627628326416,False
24908,0.002232368802651763,-6.104244232177734,False
24909,0.00215301220305264,-6.140422821044922,False
24910,0.002132176188752055,-6.150143146514893,False
24911,0.002150049200281501,-6.141799449920654,False
24912,0.0021299361251294613,-6.151194095611572,False
24913,0.0021484377793967724,-6.14254903793335,False
24914,0.002150150015950203,-6.14175271987915,False
24915,0.002154982415959239,-6.1395087242126465,False
24916,0.0021463902667164803,-6.143502235412598,False
24917,0.002150599379092455,-6.141543865203857,False
24918,0.0021488091442734003,-6.14237642288208,False
24919,0.002154093934223056,-6.139921188354492,False
24920,0.0021395410876721144,-6.1466965675354,False
24921,0.0021304141264408827,-6.150969505310059,False
24922,0.0021207404788583517,-6.155518531799316,False
24923,0.0021270953584462404,-6.152527809143066,False
24924,0.00211384822614491,-6.1587724685668945,False
24925,0.00212333002127707,-6.154298782348633,False
24926,0.0021331750322133303,-6.149674892425537,False
24927,0.031081480905413628,-3.4711108207702637,False
24928,0.007251158822327852,-4.926455974578857,False
24929,0.002990681678056717,-5.811919689178467,False
24930,0.002386833308264613,-6.0373687744140625,False
24931,0.002167165745049715,-6.13387393951416,False
24932,0.11269067972898483,-2.1830997467041016,False
24933,0.004037967883050442,-5.511765956878662,False
24934,0.003161971690133214,-5.7562432289123535,False
24935,0.010178769938647747,-4.587352752685547,False
24936,0.04105927050113678,-3.192714214324951,False
24937,0.003748391754925251,-5.5861616134643555,False
24938,0.002878235885873437,-5.8502302169799805,False
24939,0.014698448590934277,-4.219945430755615,False
24940,0.019202616065740585,-3.9526567459106445,False
24941,0.0031302794814109802,-5.766313552856445,False
24942,0.00270807440392673,-5.9111480712890625,False
24943,0.0023884030524641275,-6.036711692810059,False
24944,0.0025047881063073874,-5.989151954650879,False
24945,0.002437081653624773,-6.016543865203857,False
24946,0.0023066222202032804,-6.071537494659424,False
24947,0.0022845284547656775,-6.08115816116333,False
24948,0.002392285270616412,-6.035088062286377,False
24949,0.002239872934296727,-6.100889682769775,False
24950,0.0031888403464108706,-5.747784614562988,False
24951,0.01336098462343216,-4.315341472625732,False
24952,0.042759571224451065,-3.1521389484405518,False
24953,0.05412690341472626,-2.916405439376831,False
24954,0.0036900423001497984,-5.601846218109131,False
24955,0.0026317816227674484,-5.939714431762695,False
24956,0.0026173472870141268,-5.945211887359619,False
24957,0.002434080233797431,-6.017775535583496,False
24958,0.002729170024394989,-5.903391361236572,False
24959,0.0023796388413757086,-6.040386199951172,False
24960,0.003433543024584651,-5.6738715171813965,False
24961,0.014360993169248104,-4.243169784545898,False
24962,0.054888371378183365,-2.902435541152954,False
24963,0.049368929117918015,-3.008413791656494,False
24964,0.003314433852210641,-5.709167003631592,False
24965,0.0025868236552923918,-5.95693826675415,False
24966,0.002495760563760996,-5.992761135101318,False
24967,0.00247995019890368,-5.9991135597229,False
24968,0.0024683468509465456,-6.0038018226623535,False
24969,0.0280021782964468,-3.575437307357788,False
24970,0.00702126557007432,-4.958669662475586,False
24971,0.01729227416217327,-4.057437419891357,False
24972,0.05284702405333519,-2.9403350353240967,False
24973,0.0415540374815464,-3.180736541748047,False
24974,0.006935430690646172,-4.970967769622803,False
24975,0.00412001321092248,-5.491656303405762,False
24976,0.0031304573640227318,-5.766256809234619,False
24977,0.002582668326795101,-5.958545207977295,False
24978,0.002496852772310376,-5.992323875427246,False
24979,0.00251763011328876,-5.984040260314941,False
24980,0.01597430743277073,-4.136711120605469,False
24981,0.04229142889380455,-3.163147211074829,False
24982,0.0513317734003067,-2.969425916671753,False
24983,0.007529681082814932,-4.888769626617432,False
24984,0.00410231901332736,-5.495959281921387,False
24985,0.0028905279468744993,-5.845970153808594,False
24986,0.002661746693775058,-5.928397178649902,False
24987,0.0028053622227162123,-5.875866413116455,False
24988,0.0025327960029244423,-5.978036880493164,False
24989,0.002766379388049245,-5.889854431152344,False
24990,0.002740244148299098,-5.899343490600586,False
24991,0.002015118720009923,-6.206581115722656,False
24992,0.013149247504770756,-4.331314563751221,False
24993,0.048538610339164734,-3.0253751277923584,False
24994,0.04788978397846222,-3.038832187652588,False
24995,0.00736739719286561,-4.910554885864258,False
24996,0.004322165157645941,-5.443767547607422,False
24997,0.003064605640247464,-5.787509918212891,False
24998,0.002856972860172391,-5.857642650604248,False
24999,0.0024585509672760963,-6.007776260375977,False
25000,0.0025148948188871145,-5.985126495361328,False
25001,0.002534158295020461,-5.977499008178711,False
25002,0.013611294329166412,-4.29678201675415,False
25003,0.037558767944574356,-3.2818217277526855,False
25004,0.053933035582304,-2.9199936389923096,False
25005,0.007275937590748072,-4.9230451583862305,False
25006,0.003671536222100258,-5.60687255859375,False
25007,0.003061891533434391,-5.788395881652832,False
25008,0.002699451521039009,-5.914336204528809,False
25009,0.0025002837646752596,-5.990951061248779,False
25010,0.002589751034975052,-5.955807685852051,False
25011,0.002757297595962882,-5.893141746520996,False
25012,0.002665061503648758,-5.92715311050415,False
25013,0.0025933117140084505,-5.954433917999268,False
25014,0.01283946167677641,-4.355154037475586,False
25015,0.03575846180319786,-3.3309404850006104,False
25016,0.05416621267795563,-2.915679454803467,False
25017,0.007313977461308241,-4.9178314208984375,False
25018,0.004091629758477211,-5.498567581176758,False
25019,0.0034894701093435287,-5.657718658447266,False
25020,0.0027560603339225054,-5.893590450286865,False
25021,0.0024384059943258762,-6.016000747680664,False
25022,0.00248402520082891,-5.997472286224365,False
25023,0.0021676414180547,-6.133654594421387,False
25024,0.012103327549993992,-4.414192199707031,False
25025,0.04507023096084595,-3.09951114654541,False
25026,0.04777165874838829,-3.041301727294922,False
25027,0.0008615346741862595,-7.055635452270508,False
25028,0.008298280648887157,-4.791586399078369,False
25029,0.04664786159992218,-3.0651068687438965,False
25030,0.04875408485531807,-3.0209457874298096,False
25031,0.0008358914055861533,-7.085816383361816,False
25032,0.0068403384648263454,-4.984771728515625,False
25033,0.0347348190844059,-3.3599839210510254,False
25034,0.05660821869969368,-2.8715834617614746,False
25035,0.0009344090358354151,-6.974526882171631,False
25036,0.007870231755077839,-4.844540596008301,False
25037,0.030512401834130287,-3.489589214324951,False
25038,0.016079314053058624,-4.130159378051758,False
25039,0.00927285011857748,-4.680556774139404,False
25040,0.003985945601016283,-5.5247297286987305,False
25041,0.0027788786683231592,-5.885347843170166,False
25042,0.00248371297493577,-5.997598171234131,False
25043,0.002293611876666546,-6.077191352844238,False
25044,0.0022074466105550528,-6.115466117858887,False
25045,0.002084088046103716,-6.172944068908691,False
25046,0.0020756043959409,-6.177021026611328,False
25047,0.002055457793176174,-6.186770439147949,False
25048,0.002045886591076851,-6.19143533706665,False
25049,0.002004740061238408,-6.211742401123047,False
25050,0.0020042438991367817,-6.211989402770996,False
25051,0.0019910947885364294,-6.218568325042725,False
25052,0.001972306752577424,-6.228044509887695,False
25053,0.002116176998242736,-6.157671928405762,False
25054,0.002003699541091919,-6.212261199951172,False
25055,0.001986167626455426,-6.221045017242432,False
25056,0.0019085649400949478,-6.260879993438721,False
25057,0.0018870722269639373,-6.2721991539001465,False
25058,0.0019068227848038077,-6.2617926597595215,False
25059,0.001891345251351595,-6.2699384689331055,False
25060,0.0019108775304630399,-6.259669303894043,False
25061,0.0018947739154100418,-6.268127918243408,False
25062,0.0018988522933796048,-6.265979290008545,False
25063,0.001879379735328257,-6.276281356811523,False
25064,0.0019040042534470558,-6.263270854949951,False
25065,0.0019051173003390431,-6.262686729431152,False
25066,0.001861083204858005,-6.286059379577637,False
25067,0.0019018184393644333,-6.264419078826904,False
25068,0.0019432191038504243,-6.242894649505615,False
25069,0.0019144443795084953,-6.257805824279785,False
25070,0.0018975663697347045,-6.266656398773193,False
25071,0.0019025513902306557,-6.264033794403076,False
25072,0.0019246455049142241,-6.252493858337402,False
25073,0.0020390173885971308,-6.194797039031982,False
25074,0.06377481669187546,-2.7523813247680664,False
25075,0.01529496069997549,-4.180166721343994,False
25076,0.0029612723737955093,-5.821798801422119,False
25077,0.0018398225074633956,-6.297542572021484,False
25078,0.11036475747823715,-2.2039554119110107,False
25079,0.0007772652897983789,-7.158442974090576,False
25080,0.002254523104056716,-6.0943732261657715,False
25081,0.021552227437496185,-3.8372297286987305,False
25082,0.0661683902144432,-2.7155373096466064,False
25083,0.0009080179152078927,-7.003145694732666,False
25084,0.007812791503965855,-4.851864814758301,False
25085,0.046434421092271805,-3.069692850112915,False
25086,0.046855565160512924,-3.060664176940918,False
25087,0.0010634470963850617,-6.84529972076416,False
25088,0.008817428722977638,-4.730911731719971,False
25089,0.046829432249069214,-3.0612220764160156,False
25090,0.04720081016421318,-3.0533230304718018,False
25091,0.001036047120578587,-6.871377944946289,False
25092,0.008601930923759937,-4.75565242767334,False
25093,0.04418970271945,-3.1192407608032227,False
25094,0.01851588487625122,-3.989072322845459,False
25095,0.007538400590419769,-4.887612819671631,False
25096,0.003954289481043816,-5.53270149230957,False
25097,0.0026112773921340704,-5.947533130645752,False
25098,0.0021728419233113527,-6.131259441375732,False
25099,0.0022421313915401697,-6.09988260269165,False
25100,0.001949276658706367,-6.239784240722656,False
25101,0.001867529470473528,-6.282603740692139,False
25102,0.001860356074757874,-6.286449909210205,False
25103,0.0017980398843064904,-6.320502281188965,False
25104,0.0017429838189855218,-6.351583480834961,False
25105,0.0017884658882394433,-6.325838088989258,False
25106,0.0017960875993594527,-6.321588039398193,False
25107,0.0017869984731078148,-6.326658248901367,False
25108,0.0017694424604997039,-6.336525917053223,False
25109,0.0017688777297735214,-6.3368449211120605,False
25110,0.0017296555452048779,-6.359254837036133,False
25111,0.0017935408977791667,-6.3230061531066895,False
25112,0.001792972325347364,-6.323322772979736,False
25113,0.0016821216559037566,-6.3871049880981445,False
25114,0.001661337330006063,-6.399530410766602,False
25115,0.0016517561161890626,-6.405311107635498,False
25116,0.001686939038336277,-6.384246826171875,False
25117,0.001698254025541246,-6.377565860748291,False
25118,0.0017041269456967711,-6.374115943908691,False
25119,0.0016597124049440026,-6.400508403778076,False
25120,0.002037740545347333,-6.195423126220703,False
25121,0.0020362369250506163,-6.196160793304443,False
25122,0.002052226336672902,-6.188343048095703,False
25123,0.002053637057542801,-6.187655925750732,False
25124,0.002052194206044078,-6.188358783721924,False
25125,0.002064014784991741,-6.182618141174316,False
25126,0.002074270276352763,-6.177663803100586,False
25127,0.0020931046456098557,-6.168629169464111,False
25128,0.0020977461244910955,-6.166415214538574,False
25129,0.002138255862519145,-6.147297382354736,False
25130,0.0021242813672870398,-6.15385103225708,False
25131,0.00214291806332767,-6.145120143890381,False
25132,0.0021662747021764517,-6.134284973144531,False
25133,0.0021909205242991447,-6.122977256774902,False
25134,0.10211252421140671,-2.281670093536377,False
25135,0.0009010310168378055,-7.010861873626709,False
25136,0.005494134966284037,-5.203892230987549,False
25137,0.026481902226805687,-3.631255865097046,False
25138,0.05700737237930298,-2.8645572662353516,False
25139,0.004107531160116196,-5.49468994140625,False
25140,0.0023701596073806286,-6.044376373291016,False
25141,0.0017479261150583625,-6.348753452301025,False
25142,0.03129037842154503,-3.4644126892089844,False
25143,0.008272519335150719,-4.7946953773498535,False
25144,0.011085674166679382,-4.502011299133301,False
25145,0.006541454698890448,-5.02944278717041,False
25146,0.019667387008666992,-3.9287426471710205,False
25147,0.06121757626533508,-2.793304681777954,False
25148,0.039541684091091156,-3.230374574661255,False
25149,0.003928871359676123,-5.539148807525635,False
25150,0.013288155198097229,-4.320806980133057,False
25151,0.04068043828010559,-3.2019834518432617,False
25152,0.058020904660224915,-2.8469347953796387,False
25153,0.003943804185837507,-5.535356044769287,False
25154,0.0029791677370667458,-5.8157758712768555,False
25155,0.0022729625925421715,-6.086231231689453,False
25156,0.0014738226309418678,-6.519217491149902,False
25157,0.0015095298876985908,-6.495294570922852,False
25158,0.008231575600802898,-4.799656391143799,False
25159,0.003752339631319046,-5.585109233856201,False
25160,0.020419849082827568,-3.8911988735198975,False
25161,0.061642471700906754,-2.7863879203796387,False
25162,0.045653343200683594,-3.0866565704345703,False
25163,0.0020532605703920126,-6.187839508056641,False
25164,0.0017960909754037857,-6.3215861320495605,False
25165,0.0016977881314232945,-6.377840042114258,False
25166,0.0017314819851890206,-6.3582000732421875,False
25167,0.0016148214926943183,-6.427911758422852,False
25168,0.0015847367467358708,-6.446706295013428,False
25169,0.006027610972523689,-5.111238479614258,False
25170,0.016951624304056168,-4.077332496643066,False
25171,0.05074773356318474,-2.9808685779571533,False
25172,0.043362896889448166,-3.1381280422210693,False
25173,0.003937309142202139,-5.537003993988037,False
25174,0.01571567729115486,-4.1530327796936035,False
25175,0.03845524042844772,-3.2582342624664307,False
25176,0.015048119239509106,-4.196435928344727,False
25177,0.006082070991396904,-5.102245807647705,False
25178,0.003721092827618122,-5.593469142913818,False
25179,0.002928247442469001,-5.833009719848633,False
25180,0.0027025968302041292,-5.913172245025635,False
25181,0.0025574108585715294,-5.968369007110596,False
25182,0.0024747271090745926,-6.001221179962158,False
25183,0.002402737271040678,-6.030730724334717,False
25184,0.11076280474662781,-2.200355291366577,False
25185,0.0028922383207827806,-5.845378875732422,False
25186,0.004923028405755758,-5.313628196716309,False
25187,0.013578318059444427,-4.2992072105407715,False
25188,0.031028861179947853,-3.4728052616119385,False
25189,0.0023120439145714045,-6.069190979003906,False
25190,0.001927420380525291,-6.251054286956787,False
25191,0.0017718886956572533,-6.335144996643066,False
25192,0.0016454708529636264,-6.409121036529541,False
25193,0.0016448971582576632,-6.4094696044921875,False
25194,0.001610847539268434,-6.4303741455078125,False
25195,0.0058965496718883514,-5.133218288421631,False
25196,0.016233203932642937,-4.120635032653809,False
25197,0.052666645497083664,-2.943753957748413,False
25198,0.04990182816982269,-2.9976775646209717,False
25199,0.0041454872116446495,-5.4854936599731445,False
25200,0.0015546368667855859,-6.465870380401611,False
25201,0.0018147832015529275,-6.3112382888793945,False
25202,0.0026354342699050903,-5.938327789306641,False
25203,0.0015793287893757224,-6.450122356414795,False
25204,0.0014835806796327233,-6.512622833251953,False
25205,0.0015107747167348862,-6.494471073150635,False
25206,0.0020370555575937033,-6.195759296417236,False
25207,0.0018783652922138572,-6.276821136474609,False
25208,0.002066070446744561,-6.1816229820251465,False
25209,0.00942207220941782,-4.6645941734313965,False
25210,0.002745569683611393,-5.897402763366699,False
25211,0.014012138359248638,-4.267759799957275,False
25212,0.05589322745800018,-2.884294271469116,False
25213,0.05279577895998955,-2.941305160522461,False
25214,0.0034126269165426493,-5.6799798011779785,False
25215,0.014033369719982147,-4.2662458419799805,False
25216,0.03732789680361748,-3.28798770904541,False
25217,0.062308236956596375,-2.7756457328796387,False
25218,0.003355025313794613,-5.696998119354248,False
25219,0.015784569084644318,-4.1486592292785645,False
25220,0.039836421608924866,-3.2229485511779785,False
25221,0.05854836106300354,-2.8378851413726807,False
25222,0.0033916786778718233,-5.686135292053223,False
25223,0.009448905475437641,-4.661750316619873,False
25224,0.02594517171382904,-3.651731252670288,False
25225,0.01119754184037447,-4.491971492767334,False
25226,0.005101126153022051,-5.278098106384277,False
25227,0.003460724838078022,-5.665988445281982,False
25228,0.0026704680640250444,-5.925127029418945,False
25229,0.002562582492828369,-5.9663496017456055,False
25230,0.002497699111700058,-5.991984844207764,False
25231,0.0024751066230237484,-6.001068115234375,False
25232,0.0024278578348457813,-6.020334243774414,False
25233,0.002393638715147972,-6.034523010253906,False
25234,0.002361980499699712,-6.0478315353393555,False
25235,0.002378241391852498,-6.040973663330078,False
25236,0.0023721614852547646,-6.043532371520996,False
25237,0.0023529150057584047,-6.051675319671631,False
25238,0.002411627909168601,-6.02703857421875,False
25239,0.0023388841655105352,-6.057653903961182,False
25240,0.002356521086767316,-6.050144672393799,False
25241,0.00236902991309762,-6.0448527336120605,False
25242,0.0023258717264980078,-6.063230514526367,False
25243,0.002253263955935836,-6.094931602478027,False
25244,0.0021546140778809786,-6.139679431915283,False
25245,0.0022158969659358263,-6.11164665222168,False
25246,0.0021736512426286936,-6.130887031555176,False
25247,0.0022323455195873976,-6.104254722595215,False
25248,0.0022438382729887962,-6.099122047424316,False
25249,0.0022437009029090405,-6.099183082580566,False
25250,0.0022664968855679035,-6.089078903198242,False
25251,0.002267898991703987,-6.088460445404053,False
25252,0.0022732976358383894,-6.086083889007568,False
25253,0.0022765733301639557,-6.084644794464111,False
25254,0.0022504879161715508,-6.096164226531982,False
25255,0.0022634142078459263,-6.090439319610596,False
25256,0.002264458453282714,-6.089978218078613,False
25257,0.002246794058009982,-6.097805976867676,False
25258,0.002489306963980198,-5.995349407196045,False
25259,0.0025793223176151514,-5.959840774536133,False
25260,0.00250274152494967,-5.989969253540039,False
25261,0.002424834994599223,-6.021579742431641,False
25262,0.0025101418141275644,-5.987017631530762,False
25263,0.002526527503505349,-5.980513572692871,False
25264,0.0024659635964781046,-6.004767417907715,False
25265,0.002481836825609207,-5.998353481292725,False
25266,0.002553479513153434,-5.969906806945801,False
25267,0.1130308210849762,-2.1800858974456787,False
25268,0.002982012927532196,-5.814821243286133,False
25269,0.004928056616336107,-5.312607765197754,False
25270,0.013787091709673405,-4.283949851989746,False
25271,0.07983339577913284,-2.5278007984161377,False
25272,0.002850213320925832,-5.860010623931885,False
25273,0.010196029208600521,-4.585659027099609,False
25274,0.0017565855523571372,-6.343814373016357,False
25275,0.026786761358380318,-3.619810104370117,False
25276,0.005084738600999117,-5.281314849853516,False
25277,0.004842715337872505,-5.330073356628418,False
25278,0.004882873501628637,-5.321816921234131,False
25279,0.0564265139400959,-2.874798536300659,False
25280,0.0019738986156880856,-6.227238178253174,False
25281,0.007688996847718954,-4.86783504486084,False
25282,0.031851641833782196,-3.4466350078582764,False
25283,0.06335494667291641,-2.758986473083496,False
25284,0.00886845774948597,-4.725141525268555,False
25285,0.004543037619441748,-5.39393949508667,False
25286,0.0032059315126389265,-5.742440700531006,False
25287,0.0027782719116657972,-5.885566234588623,False
25288,0.002697874093428254,-5.914920806884766,False
25289,0.002703568898141384,-5.91281270980835,False
25290,0.002682311227545142,-5.920703887939453,False
25291,0.011907902546226978,-4.430469036102295,False
25292,0.034092530608177185,-3.378647804260254,False
25293,0.061790358275175095,-2.783991813659668,False
25294,0.0011680340394377708,-6.751577377319336,False
25295,0.006307279225438833,-5.065892219543457,False
25296,0.0319073460996151,-3.444887638092041,False
25297,0.06600616127252579,-2.717992067337036,False
25298,0.0012104497291147709,-6.715937614440918,False
25299,0.006687531713396311,-5.007360935211182,False
25300,0.02503283880650997,-3.6875267028808594,False
25301,0.06854959577322006,-2.680183172225952,False
25302,0.0012326547876000404,-6.6977739334106445,False
25303,0.006737069692462683,-4.999981880187988,False
25304,0.022613143548369408,-3.789179801940918,False
25305,0.012038130313158035,-4.41959285736084,False
25306,0.006453436333686113,-5.042987823486328,False
25307,0.004228228237479925,-5.465735912322998,False
25308,0.003365917829796672,-5.6937575340271,False
25309,0.003029250307008624,-5.799109935760498,False
25310,0.0028824734035879374,-5.848759651184082,False
25311,0.0026347835082560778,-5.93857479095459,False
25312,0.002505528274923563,-5.988856792449951,False
25313,0.002462920034304261,-6.0060014724731445,False
25314,0.0025413420516997576,-5.974669456481934,False
25315,0.002492880215868354,-5.993915557861328,False
25316,0.0026168397162109613,-5.945405960083008,False
25317,0.002451486187055707,-6.010653018951416,False
25318,0.0024449550546705723,-6.013319492340088,False
25319,0.0024307463318109512,-6.019145488739014,False
25320,0.0023807762190699577,-6.0399088859558105,False
25321,0.0023085407447069883,-6.070706367492676,False
25322,0.0024010769557207823,-6.031421661376953,False
25323,0.0023941199760884047,-6.0343217849731445,False
